0, 6.24475e-06, 1.37049e-06
1, 2.44917e-05, -5.56748e-06
0, 8.17389e-06, -4.41648e-06
1, 8.82256e-06, -6.117e-06
1, 1.40533e-05, 2.29168e-08
0, 5.90113e-06, 1.49762e-07
1, 2.69909e-05, 8.94412e-09
0, 8.25461e-06, 1.44388e-07
0, 1.63997e-05, 1.342e-07
0, 1.77433e-05, 1.22936e-07
0, 1.15883e-05, -4.79329e-06
1, 3.40341e-05, 1.6407e-06
0, 1.53852e-05, 1.17306e-05
0, 2.2577e-05, 7.20038e-06
0, 2.64243e-05, -6.81266e-07
0, 2.75428e-05, -8.02462e-06
0, 3.75761e-05, 6.66913e-06
0, 3.45612e-05, 9.11135e-06
0, 1.56509e-05, -1.0742e-06
1, 2.03814e-05, -8.80657e-07
0, 1.29978e-05, 2.12706e-06
0, 1.42474e-05, 5.58116e-06
1, 3.08313e-05, 4.00371e-06
0, 1.03538e-05, -7.31107e-06
0, 1.25722e-05, -4.93028e-07
0, 9.12649e-06, 3.43492e-06
1, 1.56831e-05, -1.90736e-06
1, 2.303e-05, -5.26791e-06
0, 9.24416e-06, 7.38355e-07
0, 1.07929e-05, -2.59268e-06
1, 1.53775e-05, -5.19392e-06
1, 1.73666e-05, -4.26222e-06
0, 8.41466e-06, 2.89147e-06
0, 9.33413e-06, 9.62225e-08
0, 1.5515e-05, -3.6417e-06
0, 2.19374e-05, -3.50264e-06
0, 1.97163e-05, 1.3306e-06
0, 1.42001e-05, 8.7524e-06
1, 1.64904e-05, 8.21796e-06
1, 1.40249e-05, 6.26362e-06
1, 2.50484e-05, 4.63695e-06
0, 1.31498e-05, 3.84753e-06
0, 2.1168e-05, 1.67253e-06
0, 2.12538e-05, -3.6581e-06
0, 1.23114e-05, -4.62463e-06
1, 2.77098e-05, 6.92603e-06
0, 1.72954e-05, 2.08757e-05
0, 2.57026e-05, 5.6431e-06
0, 2.65511e-05, -5.05881e-06
0, 2.65039e-05, -1.30377e-05
0, 2.70014e-05, 1.71093e-06
0, 1.70816e-05, 2.10203e-05
1, 2.2216e-05, 1.62236e-05
1, 2.16209e-05, 3.33844e-07
0, 1.3119e-05, -7.47711e-06
0, 1.89621e-05, 2.34923e-07
0, 1.32752e-05, 5.84225e-06
0, 9.56166e-06, -1.79681e-06
1, 2.65197e-05, -2.33495e-06
0, 8.8333e-06, 2.12608e-06
0, 1.23422e-05, 2.04124e-07
0, 8.47441e-06, -8.80455e-07
1, 2.75919e-05, -8.46424e-07
0, 1.40614e-05, -3.79655e-09
0, 9.16707e-06, 1.03546e-06
1, 1.21589e-05, -7.29128e-07
0, 7.80501e-06, -1.93193e-06
0, 9.92215e-06, 2.21754e-06
1, 2.82855e-05, 1.57987e-05
0, 1.15197e-05, 5.35954e-07
0, 1.06463e-05, -1.51323e-06
0, 9.33615e-06, 4.9511e-07
0, 9.15842e-06, -5.96373e-07
0, 9.28838e-06, 2.30109e-06
1, 2.8522e-05, 3.96288e-06
0, 6.39833e-06, -3.66919e-06
1, 1.26352e-05, -3.28625e-06
1, 4.60883e-06, -7.90281e-06
0, 5.30288e-06, -2.42213e-10
1, 2.79046e-05, -3.38673e-06
0, 6.86513e-06, -1.62208e-06
0, 9.43443e-06, -2.33572e-06
1, 1.90063e-05, -2.47213e-06
1, 1.52961e-05, -1.11427e-05
1, 2.22693e-05, -2.27143e-06
0, 1.16633e-05, 6.00083e-06
0, 2.12716e-05, 3.551e-06
0, 3.29599e-05, -2.19973e-06
0, 2.81263e-05, -2.24329e-06
0, 2.85805e-05, 2.90991e-06
0, 2.35148e-05, 6.74949e-06
0, 1.50468e-05, 4.72755e-06
1, 3.59378e-05, 4.77508e-06
0, 2.05545e-05, 7.46577e-06
0, 2.96526e-05, 1.70145e-06
0, 2.41689e-05, -1.89446e-06
0, 2.16917e-05, -2.79323e-07
0, 2.79702e-05, 3.45135e-06
0, 1.72592e-05, 5.55201e-06
1, 2.33953e-05, 1.7883e-07
0, 9.83153e-06, -1.00159e-07
0, 1.28635e-05, -1.37734e-06
1, 2.08429e-05, -9.7051e-06
1, 1.70981e-05, -3.02735e-06
0, 7.74319e-06, -1.19556e-06
0, 6.24276e-06, 1.3597e-06
1, 2.4562e-05, -5.67188e-06
0, 8.18038e-06, -4.42776e-06
1, 8.87157e-06, -6.03114e-06
1, 1.39062e-05, -2.92781e-08
0, 5.89865e-06, 7.08833e-08
1, 2.69559e-05, -1.39163e-08
0, 8.24266e-06, 1.26197e-07
0, 1.63438e-05, 1.21816e-07
0, 1.76602e-05, 1.05562e-07
0, 1.15471e-05, -4.8226e-06
1, 3.38812e-05, 1.77217e-06
0, 1.53267e-05, 1.16653e-05
0, 2.24918e-05, 7.1687e-06
0, 2.63376e-05, -6.8754e-07
0, 2.74803e-05, -8.01401e-06
0, 3.7511e-05, 6.65928e-06
0, 3.44867e-05, 9.12507e-06
0, 1.56165e-05, -9.56496e-07
1, 2.04758e-05, -7.69166e-07
0, 1.3119e-05, 2.2163e-06
0, 1.43921e-05, 5.67914e-06
1, 3.07176e-05, 4.17701e-06
0, 1.02167e-05, -6.32988e-06
0, 1.3293e-05, 3.47783e-07
0, 9.85611e-06, 4.14557e-06
1, 1.48741e-05, -2.62063e-07
1, 2.21252e-05, 7.0464e-08
0, 1.0513e-05, -7.26868e-06
0, 1.11858e-05, -6.75685e-06
1, 1.49527e-05, -6.84418e-06
1, 2.15615e-05, -4.51561e-06
0, 1.31738e-05, 7.58864e-06
0, 1.83427e-05, 4.30493e-06
0, 1.85933e-05, -2.29497e-06
0, 2.38898e-05, -3.69143e-06
0, 2.07029e-05, 7.03231e-07
0, 1.41745e-05, 7.7189e-06
1, 1.62417e-05, 7.31483e-06
1, 1.39765e-05, 5.63077e-06
1, 2.49863e-05, 4.24098e-06
0, 1.31765e-05, 3.54458e-06
0, 2.11331e-05, 1.47046e-06
0, 2.121e-05, -3.67849e-06
0, 1.22847e-05, -4.60817e-06
1, 2.76267e-05, 7.06946e-06
0, 1.72813e-05, 2.08333e-05
0, 2.56973e-05, 5.62728e-06
0, 2.65597e-05, -5.06318e-06
0, 2.65218e-05, -1.30338e-05
0, 2.70509e-05, 1.74309e-06
0, 1.71231e-05, 2.11248e-05
1, 2.24018e-05, 1.62747e-05
1, 2.15929e-05, 2.54427e-07
0, 1.31536e-05, -7.48839e-06
0, 1.90276e-05, 2.59529e-07
0, 1.33172e-05, 5.89037e-06
0, 9.58975e-06, -1.80614e-06
1, 2.66383e-05, -2.35567e-06
0, 8.85055e-06, 2.12189e-06
0, 1.23845e-05, 1.93144e-07
0, 8.49963e-06, -9.11701e-07
1, 2.76865e-05, -8.68295e-07
0, 1.41159e-05, -1.85294e-08
0, 9.19497e-06, 9.65916e-07
1, 1.21936e-05, -8.48157e-07
0, 7.81934e-06, -2.02422e-06
0, 9.94261e-06, 2.20081e-06
1, 2.83798e-05, 1.58251e-05
0, 1.1601e-05, 4.59515e-07
0, 1.06416e-05, -1.64653e-06
0, 9.24293e-06, 4.19918e-07
0, 9.14114e-06, -6.1098e-07
0, 9.28507e-06, 2.29811e-06
1, 2.8693e-05, 4.02401e-06
0, 6.42443e-06, -3.95414e-06
1, 1.22805e-05, -3.50278e-06
1, 4.68653e-06, -7.72791e-06
0, 5.30144e-06, 4.35757e-10
1, 2.79661e-05, -3.3731e-06
0, 6.87531e-06, -1.7414e-06
0, 9.426e-06, -2.36799e-06
1, 1.87635e-05, -2.6818e-06
1, 1.52378e-05, -1.12014e-05
1, 2.22406e-05, -2.37241e-06
0, 1.16112e-05, 5.92911e-06
0, 2.11625e-05, 3.50933e-06
0, 3.27767e-05, -2.18779e-06
0, 2.79769e-05, -2.22743e-06
0, 2.84364e-05, 2.90144e-06
0, 2.34179e-05, 6.75254e-06
0, 1.50071e-05, 4.74035e-06
1, 3.58476e-05, 4.77286e-06
0, 2.05132e-05, 7.45154e-06
0, 2.95848e-05, 1.70607e-06
0, 2.41248e-05, -1.84712e-06
0, 2.16742e-05, -2.53436e-07
0, 2.79504e-05, 3.45164e-06
0, 1.72489e-05, 5.5467e-06
1, 2.33524e-05, 1.45547e-07
0, 9.82717e-06, -1.09728e-07
0, 1.28642e-05, -1.39189e-06
1, 2.09531e-05, -9.81374e-06
1, 1.70212e-05, -3.16959e-06
0, 7.74488e-06, -1.20767e-06
0, 6.2354e-06, 1.29253e-06
1, 2.45826e-05, -5.80729e-06
0, 8.18067e-06, -4.43151e-06
1, 8.9432e-06, -5.88338e-06
1, 1.36802e-05, -6.91275e-08
0, 5.89341e-06, -4.32682e-09
1, 2.68639e-05, -3.35065e-08
0, 8.22805e-06, 1.17587e-07
0, 1.62915e-05, 1.17385e-07
0, 1.75911e-05, 8.87128e-08
0, 1.15168e-05, -4.86005e-06
1, 3.38367e-05, 2.00168e-06
0, 1.53175e-05, 1.16736e-05
0, 2.25219e-05, 7.20565e-06
0, 2.64391e-05, -7.2226e-07
0, 2.77003e-05, -8.1324e-06
0, 3.79338e-05, 6.77525e-06
0, 3.47456e-05, 9.50212e-06
0, 1.56403e-05, -4.6821e-08
1, 2.15024e-05, 1.11798e-07
0, 1.4105e-05, 2.96192e-06
0, 1.55074e-05, 6.43525e-06
1, 3.30462e-05, 5.82817e-06
0, 2.24884e-05, -4.82678e-06
0, 1.65012e-05, -1.46362e-07
0, 1.05618e-05, 4.69735e-06
1, 1.5242e-05, -1.78053e-07
1, 2.30175e-05, -4.25989e-06
0, 9.6184e-06, 1.22712e-06
0, 1.11548e-05, -3.02715e-06
1, 1.58064e-05, -6.44853e-06
1, 2.18103e-05, -4.70478e-06
0, 1.2794e-05, 7.14369e-06
0, 1.78202e-05, 3.89723e-06
0, 1.8651e-05, -2.48323e-06
0, 2.42072e-05, -3.792e-06
0, 2.08485e-05, 5.91101e-07
0, 1.41543e-05, 7.51748e-06
1, 1.63205e-05, 7.13201e-06
1, 1.40073e-05, 5.47004e-06
1, 2.48744e-05, 4.03411e-06
0, 1.31972e-05, 3.49833e-06
0, 2.11499e-05, 1.44521e-06
0, 2.12207e-05, -3.68487e-06
0, 1.22886e-05, -4.60955e-06
1, 2.7661e-05, 7.26671e-06
0, 1.73318e-05, 2.0925e-05
0, 2.57811e-05, 5.65228e-06
0, 2.66428e-05, -5.08149e-06
0, 2.66078e-05, -1.3078e-05
0, 2.71534e-05, 1.76385e-06
0, 1.71864e-05, 2.12462e-05
1, 2.25131e-05, 1.63615e-05
1, 2.16774e-05, 2.50357e-07
0, 1.31991e-05, -7.54298e-06
0, 1.9103e-05, 2.41709e-07
0, 1.33643e-05, 5.90027e-06
0, 9.62023e-06, -1.82152e-06
1, 2.67935e-05, -2.4907e-06
0, 8.85149e-06, 2.07051e-06
0, 1.24192e-05, 1.54919e-07
0, 8.53177e-06, -9.94331e-07
1, 2.77044e-05, -9.24511e-07
0, 1.41498e-05, -4.27794e-08
0, 9.2149e-06, 8.59998e-07
1, 1.22075e-05, -1.01589e-06
0, 7.82492e-06, -2.14599e-06
0, 9.94598e-06, 2.16605e-06
1, 2.83825e-05, 1.57833e-05
0, 1.16526e-05, 3.85885e-07
0, 1.0618e-05, -1.76407e-06
0, 9.14226e-06, 3.49304e-07
0, 9.11046e-06, -6.21897e-07
0, 9.26698e-06, 2.28762e-06
1, 2.87126e-05, 4.05805e-06
0, 6.43453e-06, -4.1036e-06
1, 1.20628e-05, -3.61605e-06
1, 4.72993e-06, -7.61917e-06
0, 5.29966e-06, 1.13873e-09
1, 2.78959e-05, -3.35072e-06
0, 6.87012e-06, -1.76577e-06
0, 9.40515e-06, -2.36724e-06
1, 1.86732e-05, -2.69301e-06
1, 1.51978e-05, -1.11482e-05
1, 2.21277e-05, -2.32491e-06
0, 1.15843e-05, 5.92086e-06
0, 2.11106e-05, 3.50949e-06
0, 3.26952e-05, -2.17983e-06
0, 2.79122e-05, -2.21946e-06
0, 2.83775e-05, 2.90036e-06
0, 2.33807e-05, 6.76345e-06
0, 1.49928e-05, 4.75337e-06
1, 3.58167e-05, 4.77518e-06
0, 2.04986e-05, 7.44603e-06
0, 2.95621e-05, 1.70313e-06
0, 2.4107e-05, -1.8543e-06
0, 2.16527e-05, -2.61586e-07
0, 2.79174e-05, 3.4456e-06
0, 1.72339e-05, 5.53319e-06
1, 2.3299e-05, 7.66461e-08
0, 9.8078e-06, -1.65556e-07
0, 1.28441e-05, -1.41826e-06
1, 2.10733e-05, -9.92729e-06
1, 1.69047e-05, -3.34928e-06
0, 7.74104e-06, -1.21707e-06
0, 6.22576e-06, 1.22536e-06
1, 2.45691e-05, -5.97191e-06
0, 8.1736e-06, -4.42303e-06
1, 9.08006e-06, -5.61919e-06
1, 1.3343e-05, -8.83073e-08
0, 5.88835e-06, -8.37971e-08
1, 2.68579e-05, -5.25689e-08
0, 8.23089e-06, 1.17022e-07
0, 1.63074e-05, 1.15045e-07
0, 1.75795e-05, 2.76513e-08
0, 1.15323e-05, -5.09692e-06
1, 3.42884e-05, 2.24131e-06
0, 1.55422e-05, 1.2096e-05
0, 2.32521e-05, 7.73883e-06
0, 2.77608e-05, -9.1082e-07
0, 2.97988e-05, -8.99927e-06
0, 4.16927e-05, 7.42544e-06
0, 3.89016e-05, 9.45797e-06
0, 1.26907e-05, 7.78821e-06
1, 1.94348e-05, 4.21725e-06
0, 1.31516e-05, 5.22852e-06
0, 1.40653e-05, 6.05034e-06
1, 2.90831e-05, 4.88894e-06
0, 9.86902e-06, -5.76333e-06
0, 1.26183e-05, 2.12822e-07
0, 9.37397e-06, 3.75502e-06
1, 1.57289e-05, -1.79298e-06
1, 2.27396e-05, -4.7128e-06
0, 9.48949e-06, 5.33125e-07
0, 1.1161e-05, -3.59543e-06
1, 1.63001e-05, -6.79327e-06
1, 2.17894e-05, -4.64526e-06
0, 1.27087e-05, 7.0468e-06
0, 1.77129e-05, 3.80348e-06
0, 1.86863e-05, -2.53342e-06
0, 2.43132e-05, -3.82116e-06
0, 2.09147e-05, 5.75483e-07
0, 1.41741e-05, 7.51342e-06
1, 1.64718e-05, 7.13473e-06
1, 1.40543e-05, 5.44683e-06
1, 2.48178e-05, 3.92355e-06
0, 1.32297e-05, 3.51808e-06
0, 2.12131e-05, 1.45638e-06
0, 2.12825e-05, -3.69781e-06
0, 1.23167e-05, -4.62636e-06
1, 2.77561e-05, 7.38329e-06
0, 1.73994e-05, 2.10389e-05
0, 2.58989e-05, 5.6816e-06
0, 2.6769e-05, -5.11225e-06
0, 2.67307e-05, -1.31578e-05
0, 2.72665e-05, 1.76088e-06
0, 1.72441e-05, 2.13266e-05
1, 2.25068e-05, 1.64419e-05
1, 2.18453e-05, 3.17157e-07
0, 1.32416e-05, -7.62772e-06
0, 1.91644e-05, 1.83149e-07
0, 1.34018e-05, 5.86545e-06
0, 9.64373e-06, -1.83856e-06
1, 2.69348e-05, -2.69724e-06
0, 8.83484e-06, 1.98484e-06
0, 1.2435e-05, 9.97023e-08
0, 8.5612e-06, -1.10537e-06
1, 2.7637e-05, -9.99436e-07
0, 1.41503e-05, -6.77739e-08
0, 9.21928e-06, 7.58703e-07
1, 1.21965e-05, -1.16726e-06
0, 7.82062e-06, -2.25043e-06
0, 9.93289e-06, 2.12771e-06
1, 2.83029e-05, 1.56959e-05
0, 1.16598e-05, 3.40989e-07
0, 1.0587e-05, -1.82526e-06
0, 9.07279e-06, 3.08379e-07
0, 9.08084e-06, -6.25934e-07
0, 9.24458e-06, 2.27565e-06
1, 2.86291e-05, 4.0591e-06
0, 6.43192e-06, -4.12528e-06
1, 1.20043e-05, -3.63437e-06
1, 4.7334e-06, -7.59325e-06
0, 5.29819e-06, 1.72922e-09
1, 2.77833e-05, -3.3371e-06
0, 6.86101e-06, -1.74386e-06
0, 9.38748e-06, -2.35403e-06
1, 1.86949e-05, -2.59303e-06
1, 1.51805e-05, -1.10617e-05
1, 2.19982e-05, -2.21792e-06
0, 1.15742e-05, 5.92746e-06
0, 2.10908e-05, 3.5164e-06
0, 3.26655e-05, -2.17602e-06
0, 2.78886e-05, -2.21689e-06
0, 2.83537e-05, 2.89635e-06
0, 2.33602e-05, 6.75074e-06
0, 1.49798e-05, 4.74221e-06
1, 3.57708e-05, 4.76578e-06
0, 2.04738e-05, 7.43165e-06
0, 2.95247e-05, 1.69351e-06
0, 2.40724e-05, -1.88544e-06
0, 2.16032e-05, -2.84475e-07
0, 2.78428e-05, 3.43133e-06
0, 1.71966e-05, 5.50953e-06
1, 2.32001e-05, -2.5571e-09
0, 9.77872e-06, -2.18677e-07
0, 1.28058e-05, -1.43914e-06
1, 2.12319e-05, -1.00467e-05
1, 1.67299e-05, -3.59725e-06
0, 7.73079e-06, -1.22444e-06
0, 6.2122e-06, 1.15105e-06
1, 2.46481e-05, -6.22992e-06
0, 8.17998e-06, -4.43161e-06
1, 9.23932e-06, -5.34773e-06
1, 1.29043e-05, -2.88808e-07
0, 5.88485e-06, -3.81397e-07
1, 2.73175e-05, -1.15818e-07
0, 8.34142e-06, 1.53469e-07
0, 1.67621e-05, 1.3008e-07
0, 1.79644e-05, -3.04849e-07
0, 1.18835e-05, -6.61506e-06
1, 3.70256e-05, 1.92642e-06
0, 1.46276e-05, 1.41382e-05
0, 1.77258e-05, 7.56818e-06
0, 2.27123e-05, 2.14361e-07
0, 2.43913e-05, -5.54672e-06
0, 3.50474e-05, 6.85332e-06
0, 3.24545e-05, 8.86046e-06
0, 1.48113e-05, 1.09018e-08
1, 1.99609e-05, 1.84803e-07
0, 1.30375e-05, 2.8052e-06
0, 1.42013e-05, 5.67838e-06
1, 3.0141e-05, 3.73704e-06
0, 1.01615e-05, -6.57824e-06
0, 1.26781e-05, -1.23432e-07
0, 9.29631e-06, 3.63879e-06
1, 1.62111e-05, -2.31801e-06
1, 2.2525e-05, -4.72931e-06
0, 9.46591e-06, 3.61712e-07
0, 1.11742e-05, -3.73982e-06
1, 1.65911e-05, -6.85419e-06
1, 2.173e-05, -4.48278e-06
0, 1.27189e-05, 7.05401e-06
0, 1.77355e-05, 3.79977e-06
0, 1.87347e-05, -2.5498e-06
0, 2.43897e-05, -3.83701e-06
0, 2.09787e-05, 5.80545e-07
0, 1.42125e-05, 7.55075e-06
1, 1.65974e-05, 7.17092e-06
1, 1.40963e-05, 5.46039e-06
1, 2.48531e-05, 3.88945e-06
0, 1.32729e-05, 3.53498e-06
0, 2.13058e-05, 1.45534e-06
0, 2.1379e-05, -3.72077e-06
0, 1.23596e-05, -4.65347e-06
1, 2.78705e-05, 7.36943e-06
0, 1.74554e-05, 2.1118e-05
0, 2.60089e-05, 5.69833e-06
0, 2.69009e-05, -5.14809e-06
0, 2.68545e-05, -1.32512e-05
0, 2.73544e-05, 1.7328e-06
0, 1.7277e-05, 2.13357e-05
1, 2.23869e-05, 1.64863e-05
1, 2.20421e-05, 4.29563e-07
0, 1.32684e-05, -7.71876e-06
0, 1.91926e-05, 9.9685e-08
0, 1.34174e-05, 5.79474e-06
0, 9.65182e-06, -1.85155e-06
1, 2.70135e-05, -2.90316e-06
0, 8.80752e-06, 1.89767e-06
0, 1.24274e-05, 4.86313e-08
0, 8.5774e-06, -1.2021e-06
1, 2.75139e-05, -1.06421e-06
0, 1.4121e-05, -8.45252e-08
0, 9.20844e-06, 6.97534e-07
1, 1.21684e-05, -1.25042e-06
0, 7.81017e-06, -2.303e-06
0, 9.91197e-06, 2.10082e-06
1, 2.81938e-05, 1.56053e-05
0, 1.16368e-05, 3.27192e-07
0, 1.056e-05, -1.83354e-06
0, 9.04266e-06, 2.97769e-07
0, 9.06041e-06, -6.2452e-07
0, 9.22617e-06, 2.26644e-06
1, 2.85182e-05, 4.0267e-06
0, 6.42482e-06, -4.0887e-06
1, 1.20594e-05, -3.61559e-06
1, 4.69975e-06, -7.64109e-06
0, 5.29721e-06, 2.09922e-09
1, 2.76887e-05, -3.34135e-06
0, 6.85508e-06, -1.72316e-06
0, 9.37782e-06, -2.34418e-06
1, 1.8764e-05, -2.45353e-06
1, 1.51745e-05, -1.09822e-05
1, 2.18649e-05, -2.10001e-06
0, 1.15655e-05, 5.91822e-06
0, 2.10672e-05, 3.51011e-06
0, 3.26237e-05, -2.17294e-06
0, 2.7853e-05, -2.21435e-06
0, 2.83131e-05, 2.88653e-06
0, 2.33206e-05, 6.71691e-06
0, 1.49524e-05, 4.71303e-06
1, 3.56713e-05, 4.74407e-06
0, 2.04212e-05, 7.40302e-06
0, 2.94422e-05, 1.68158e-06
0, 2.40002e-05, -1.90874e-06
0, 2.15179e-05, -3.03125e-07
0, 2.77162e-05, 3.40954e-06
0, 1.71312e-05, 5.47279e-06
1, 2.30389e-05, -1.04416e-07
0, 9.73868e-06, -2.77318e-07
0, 1.27615e-05, -1.48416e-06
1, 2.14591e-05, -1.03094e-05
1, 1.64552e-05, -4.00371e-06
0, 7.7232e-06, -1.26395e-06
0, 6.17583e-06, 8.90037e-07
1, 2.51855e-05, -6.82228e-06
0, 8.27924e-06, -4.56257e-06
1, 9.20957e-06, -5.59517e-06
1, 1.23941e-05, -1.77028e-06
0, 5.89458e-06, -2.05645e-06
1, 3.10166e-05, 6.1498e-07
0, 8.38336e-06, 4.98183e-06
0, 1.31308e-05, 1.05581e-06
0, 1.49854e-05, 1.88958e-07
0, 1.04192e-05, -3.92227e-06
1, 3.14729e-05, 1.41429e-06
0, 1.47469e-05, 1.12226e-05
0, 2.18275e-05, 7.24182e-06
0, 2.57146e-05, -5.37319e-07
0, 2.68489e-05, -7.39847e-06
0, 3.69176e-05, 6.71248e-06
0, 3.39348e-05, 9.14383e-06
0, 1.53633e-05, -4.02722e-07
1, 2.03845e-05, -2.20029e-07
0, 1.311e-05, 2.58539e-06
0, 1.43089e-05, 5.69586e-06
1, 3.04534e-05, 3.28721e-06
0, 1.02473e-05, -6.79745e-06
0, 1.27145e-05, -2.05749e-07
0, 9.28965e-06, 3.6201e-06
1, 1.64635e-05, -2.56551e-06
1, 2.23843e-05, -4.65675e-06
0, 9.47648e-06, 3.33338e-07
0, 1.11967e-05, -3.77542e-06
1, 1.67867e-05, -6.86173e-06
1, 2.17083e-05, -4.3628e-06
0, 1.2753e-05, 7.08584e-06
0, 1.77933e-05, 3.81547e-06
0, 1.88004e-05, -2.56338e-06
0, 2.44834e-05, -3.85595e-06
0, 2.10541e-05, 5.7995e-07
0, 1.42547e-05, 7.57104e-06
1, 1.66517e-05, 7.18434e-06
1, 1.4121e-05, 5.47287e-06
1, 2.49725e-05, 3.92061e-06
0, 1.33175e-05, 3.52522e-06
0, 2.1403e-05, 1.42878e-06
0, 2.1484e-05, -3.74952e-06
0, 1.24053e-05, -4.68324e-06
1, 2.79666e-05, 7.22967e-06
0, 1.7481e-05, 2.11321e-05
0, 2.60763e-05, 5.69526e-06
0, 2.69993e-05, -5.17883e-06
0, 2.69423e-05, -1.33309e-05
0, 2.73897e-05, 1.68708e-06
0, 1.72742e-05, 2.12685e-05
1, 2.21937e-05, 1.64789e-05
1, 2.22012e-05, 5.49593e-07
0, 1.3271e-05, -7.78328e-06
0, 1.91801e-05, 2.32359e-08
0, 1.34074e-05, 5.71669e-06
0, 9.64329e-06, -1.85642e-06
1, 2.70127e-05, -3.04317e-06
0, 8.7808e-06, 1.84008e-06
0, 1.24028e-05, 1.91464e-08
0, 8.5768e-06, -1.25248e-06
1, 2.73897e-05, -1.09735e-06
0, 1.40802e-05, -9.06135e-08
0, 9.19066e-06, 6.79078e-07
1, 1.21371e-05, -1.26694e-06
0, 7.79874e-06, -2.308e-06
0, 9.89205e-06, 2.08876e-06
1, 2.81003e-05, 1.55379e-05
0, 1.16069e-05, 3.30079e-07
0, 1.05411e-05, -1.81785e-06
0, 9.03611e-06, 3.02254e-07
0, 9.04882e-06, -6.21265e-07
0, 9.21393e-06, 2.2606e-06
1, 2.8426e-05, 3.96284e-06
0, 6.41945e-06, -4.0574e-06
1, 1.21727e-05, -3.61172e-06
1, 4.63442e-06, -7.74552e-06
0, 5.29659e-06, 2.17738e-09
1, 2.76198e-05, -3.36238e-06
0, 6.85253e-06, -1.72157e-06
0, 9.3715e-06, -2.34103e-06
1, 1.8841e-05, -2.29273e-06
1, 1.51654e-05, -1.09018e-05
1, 2.16992e-05, -1.96504e-06
0, 1.15478e-05, 5.89302e-06
0, 2.10177e-05, 3.49262e-06
0, 3.25346e-05, -2.16686e-06
0, 2.77774e-05, -2.20803e-06
0, 2.82312e-05, 2.87282e-06
0, 2.32473e-05, 6.67757e-06
0, 1.4904e-05, 4.6809e-06
1, 3.55003e-05, 4.71435e-06
0, 2.03317e-05, 7.3578e-06
0, 2.93003e-05, 1.66583e-06
0, 2.3876e-05, -1.93022e-06
0, 2.13658e-05, -3.26833e-07
0, 2.74831e-05, 3.37078e-06
0, 1.70156e-05, 5.39543e-06
1, 2.27757e-05, -3.41641e-07
0, 9.65146e-06, -5.00426e-07
0, 1.27202e-05, -1.7041e-06
1, 2.17851e-05, -1.12029e-05
1, 1.5768e-05, -4.84575e-06
0, 7.70485e-06, -1.49685e-06
0, 5.87976e-06, -5.55557e-07
1, 3.01236e-05, -8.92702e-06
0, 1.10573e-05, -3.21107e-06
1, 1.46845e-05, -9.90524e-06
1, 1.43093e-05, -5.48985e-07
0, 5.67496e-06, -1.27879e-07
1, 2.51245e-05, -6.10602e-08
0, 8.08308e-06, 1.8721e-07
0, 1.59045e-05, 1.89721e-07
0, 1.73003e-05, 1.94106e-07
0, 1.13656e-05, -4.3601e-06
1, 3.32378e-05, 2.42918e-06
0, 1.51837e-05, 1.16822e-05
0, 2.24269e-05, 7.40975e-06
0, 2.63198e-05, -5.52175e-07
0, 2.73528e-05, -7.64833e-06
0, 3.74415e-05, 6.76772e-06
0, 3.43913e-05, 9.25214e-06
0, 1.55312e-05, -5.05227e-07
1, 2.05349e-05, -3.20878e-07
0, 1.3151e-05, 2.5374e-06
0, 1.43618e-05, 5.71557e-06
1, 3.05705e-05, 3.05891e-06
0, 1.02812e-05, -6.85996e-06
0, 1.27491e-05, -2.20147e-07
0, 9.3042e-06, 3.62974e-06
1, 1.66176e-05, -2.69916e-06
1, 2.23292e-05, -4.60661e-06
0, 9.49638e-06, 3.30866e-07
0, 1.12251e-05, -3.79823e-06
1, 1.69002e-05, -6.88805e-06
1, 2.17452e-05, -4.34206e-06
0, 1.2781e-05, 7.11004e-06
0, 1.78439e-05, 3.8243e-06
0, 1.88713e-05, -2.58153e-06
0, 2.45902e-05, -3.87928e-06
0, 2.11304e-05, 5.66367e-07
0, 1.42881e-05, 7.55469e-06
1, 1.66213e-05, 7.15789e-06
1, 1.41224e-05, 5.46975e-06
1, 2.5138e-05, 3.99761e-06
0, 1.33515e-05, 3.48631e-06
0, 2.14766e-05, 1.38099e-06
0, 2.15668e-05, -3.77619e-06
0, 1.24403e-05, -4.70693e-06
1, 2.80132e-05, 7.01024e-06
0, 1.74672e-05, 2.10752e-05
0, 2.60786e-05, 5.67291e-06
0, 2.70317e-05, -5.1943e-06
0, 2.69658e-05, -1.33697e-05
0, 2.73645e-05, 1.64156e-06
0, 1.72398e-05, 2.11556e-05
1, 2.19943e-05, 1.64287e-05
1, 2.22788e-05, 6.40557e-07
0, 1.32524e-05, -7.80242e-06
0, 1.91377e-05, -2.02941e-08
0, 1.338e-05, 5.65977e-06
0, 9.62543e-06, -1.85373e-06
1, 2.69538e-05, -3.09343e-06
0, 8.76161e-06, 1.81768e-06
0, 1.23734e-05, 1.16586e-08
0, 8.56538e-06, -1.25963e-06
1, 2.73048e-05, -1.10123e-06
0, 1.40443e-05, -8.99477e-08
0, 9.17412e-06, 6.83022e-07
1, 1.21116e-05, -1.25174e-06
0, 7.78959e-06, -2.29212e-06
0, 9.87718e-06, 2.08554e-06
1, 2.8037e-05, 1.54946e-05
0, 1.15851e-05, 3.34036e-07
