0, 8.41629e-06, -1.74697e-07
0, 8.62789e-06, -7.87245e-07
0, 6.9231e-06, -8.16156e-07
1, 2.38472e-05, -1.41334e-05
1, 1.14548e-05, -1.68169e-05
0, 9.82738e-06, -1.7545e-06
0, 1.32806e-05, 4.39025e-06
0, 8.57849e-06, 1.13415e-05
1, 2.89155e-05, 1.65632e-05
0, 1.28619e-05, -2.03176e-06
0, 1.34116e-05, -4.67158e-06
1, 1.85866e-05, 4.34228e-06
0, 9.25479e-06, 7.75212e-06
0, 9.2636e-06, 2.91714e-06
1, 1.0547e-05, -2.63802e-06
0, 7.98841e-06, -1.23781e-06
0, 1.06054e-05, -3.78191e-07
0, 8.48513e-06, 2.09021e-07
1, 1.51408e-05, -3.67568e-06
0, 5.51592e-06, 4.42315e-07
1, 3.93307e-05, -5.75218e-06
1, 9.86811e-06, -7.29672e-07
1, 8.69925e-06, 2.1412e-06
0, 1.08962e-05, 5.07969e-06
0, 1.93285e-05, 6.19816e-06
0, 2.13695e-05, 5.15531e-06
0, 1.41557e-05, 4.82993e-06
1, 2.33014e-05, 2.5112e-06
0, 1.24389e-05, 2.39425e-06
0, 1.61802e-05, 4.00737e-06
0, 2.02583e-05, 4.93949e-08
1, 3.51692e-05, -4.8489e-06
1, 1.13043e-05, -5.31549e-06
1, 1.22786e-05, -6.57022e-06
0, 1.40055e-05, -1.0803e-05
0, 2.08134e-05, -1.6545e-05
0, 1.66909e-05, -1.66488e-05
0, 1.48686e-05, -3.13974e-06
1, 3.14746e-05, -3.24263e-06
0, 1.40922e-05, 5.23528e-06
0, 1.87525e-05, 3.44307e-06
0, 1.77731e-05, -9.19449e-07
0, 2.19682e-05, 8.50369e-07
0, 1.93498e-05, 4.6126e-06
0, 2.44426e-05, 3.95095e-06
0, 2.43489e-05, 1.85584e-06
0, 1.60888e-05, -4.88213e-06
0, 1.16021e-05, 3.09001e-06
1, 3.54069e-05, 7.61182e-06
0, 7.55269e-06, 2.27449e-06
0, 1.51866e-05, 7.71379e-06
0, 2.25848e-05, -6.14777e-07
0, 2.84013e-05, -4.46266e-06
0, 1.62285e-05, -1.33662e-05
1, 2.35808e-05, -1.29608e-05
1, 3.66496e-05, -6.56701e-07
0, 1.61386e-05, -2.63505e-06
0, 2.3632e-05, -7.12059e-06
0, 2.19596e-05, -5.2553e-06
0, 1.40039e-05, -1.40308e-06
1, 2.77412e-05, 6.12271e-06
0, 2.19762e-05, 1.41068e-05
0, 3.12233e-05, 8.85296e-06
0, 3.14394e-05, -7.51401e-06
0, 3.2818e-05, -5.36302e-06
0, 2.76363e-05, 1.54163e-06
0, 2.66098e-05, 2.0461e-06
0, 1.79254e-05, 1.96451e-06
1, 2.87388e-05, -5.13202e-06
0, 1.02798e-05, -7.86288e-06
1, 7.49955e-06, -9.32848e-07
1, 2.13607e-05, 3.01565e-06
0, 8.60962e-06, -8.99586e-06
1, 2.20653e-05, -9.56473e-06
0, 1.39825e-05, -5.1231e-06
0, 1.80947e-05, -1.58429e-06
0, 1.50194e-05, -5.59819e-07
1, 3.17987e-05, 2.62426e-07
0, 1.591e-05, 1.79983e-06
0, 2.58798e-05, 4.02767e-06
0, 2.46199e-05, 8.06985e-06
0, 1.46674e-05, 5.81058e-07
1, 2.37654e-05, -2.15605e-06
1, 1.56956e-05, -5.63166e-07
1, 1.15604e-05, 9.43774e-06
0, 1.01437e-05, -9.89459e-07
1, 2.75562e-05, -3.21663e-06
0, 1.5268e-05, 3.02731e-06
0, 1.72461e-05, 6.1662e-06
1, 4.02199e-05, 4.45004e-06
0, 1.438e-05, -4.26585e-06
1, 2.89381e-05, -1.21189e-05
0, 1.06971e-05, -9.52124e-06
1, 1.87011e-05, -2.16719e-06
0, 9.80488e-06, 4.94838e-06
0, 7.54524e-06, 6.96412e-06
1, 3.14619e-05, 3.48667e-06
0, 5.96072e-06, 6.41122e-06
1, 1.75867e-05, 5.45036e-07
0, 7.44074e-06, -7.83765e-07
0, 8.50299e-06, -2.03619e-07
0, 9.46405e-06, -6.99626e-07
0, 9.43386e-06, -6.05908e-08
0, 1.0838e-05, 5.80876e-07
0, 9.33202e-06, -1.74346e-06
1, 2.8821e-05, 1.76192e-06
1, 7.49882e-06, 1.52178e-05
0, 9.63121e-06, 1.80161e-05
1, 2.33473e-05, -8.3497e-07
0, 8.07856e-06, -9.30214e-06
1, 2.62986e-05, -9.99319e-06
0, 1.22999e-05, -6.55472e-07
0, 1.20596e-05, 3.38031e-06
0, 1.5555e-05, 4.14149e-06
0, 1.80069e-05, -3.61489e-08
0, 1.71455e-05, -3.62984e-06
0, 1.76084e-05, -9.20263e-07
0, 1.71941e-05, 3.90095e-06
0, 1.31933e-05, 2.71687e-06
0, 9.70469e-06, 3.26733e-06
1, 4.25959e-05, -2.79581e-06
0, 8.9712e-06, -1.99479e-06
0, 8.93936e-06, -4.19902e-07
0, 1.02995e-05, -2.05646e-06
0, 1.51499e-05, 1.39841e-07
0, 1.95595e-05, 4.59321e-06
0, 2.1691e-05, 1.07332e-05
0, 2.2219e-05, 7.41323e-07
0, 1.99799e-05, 9.55851e-08
0, 1.09614e-05, 8.5234e-06
1, 4.17163e-05, 2.07709e-05
0, 1.3776e-05, 3.0593e-06
0, 1.87702e-05, -2.68949e-06
0, 2.72804e-05, -7.01955e-06
0, 2.76e-05, -1.38874e-05
0, 2.04335e-05, -1.29399e-05
0, 1.11914e-05, -1.05545e-05
1, 3.05784e-05, 1.14732e-05
0, 8.85354e-06, 1.42821e-06
1, 2.13091e-05, -3.54073e-06
0, 1.07907e-05, 5.91359e-07
0, 9.51526e-06, 1.87911e-06
1, 1.6122e-05, -9.8154e-07
0, 1.3707e-05, -2.82315e-06
1, 2.38819e-05, 9.97744e-06
0, 7.80196e-06, 5.8736e-06
1, 2.41858e-05, 1.15861e-05
1, 2.47838e-05, 1.64346e-05
0, 1.27598e-05, 1.54776e-06
0, 1.51987e-05, -1.30976e-06
0, 1.53808e-05, 2.73918e-06
0, 1.4891e-05, -1.18332e-06
1, 2.92908e-05, -3.93717e-06
0, 8.39718e-06, -3.7297e-06
1, 3.03906e-05, -4.1355e-06
0, 1.16017e-05, -5.37996e-06
0, 1.26266e-05, -1.00472e-05
0, 1.22745e-05, -4.11198e-06
1, 9.57602e-06, -4.52878e-07
1, 1.99507e-05, 3.69385e-06
0, 9.76425e-06, 1.79478e-06
1, 2.93759e-05, 1.0705e-05
0, 1.35787e-05, 4.28314e-06
0, 1.46803e-05, -5.0956e-06
1, 2.97559e-05, -9.50077e-06
0, 1.6236e-05, -7.23018e-06
0, 2.54392e-05, 1.82392e-06
0, 2.52818e-05, 1.13824e-05
0, 2.61233e-05, -4.15792e-07
0, 2.14771e-05, -4.15841e-06
0, 2.04888e-05, 2.07813e-06
0, 2.00862e-05, -2.47005e-06
0, 2.06466e-05, -7.75866e-06
0, 2.75519e-05, -7.30984e-06
0, 2.75309e-05, -6.12229e-06
0, 2.01487e-05, 6.73643e-07
0, 2.19694e-05, -2.96695e-08
0, 3.12574e-05, 1.04821e-06
0, 1.6257e-05, 6.24476e-06
1, 2.0735e-05, 7.36587e-06
0, 1.2231e-05, 7.26352e-06
0, 1.68774e-05, 6.62349e-06
0, 1.64648e-05, 3.65857e-06
0, 1.06933e-05, 3.08575e-06
1, 2.16241e-05, -1.64032e-05
0, 1.38529e-05, -9.74736e-06
0, 2.56371e-05, -3.48064e-06
0, 2.17059e-05, -1.09383e-06
0, 2.5811e-05, 4.44209e-06
0, 3.48911e-05, 3.2017e-06
0, 2.45214e-05, 3.48637e-07
0, 2.84121e-05, -4.76695e-06
0, 2.60717e-05, -3.29315e-06
0, 1.95475e-05, 1.72037e-06
0, 1.80598e-05, 2.7175e-06
0, 1.52949e-05, 1.63943e-05
1, 3.90259e-05, 4.56933e-06
0, 1.1848e-05, 1.98544e-06
0, 1.25678e-05, 2.38893e-06
1, 1.9371e-05, -3.87956e-06
0, 1.02008e-05, -4.32567e-06
0, 1.29015e-05, -9.19333e-07
0, 1.01659e-05, 2.60043e-06
1, 1.39095e-05, 2.9317e-06
0, 6.18861e-06, 1.79102e-06
1, 3.27841e-05, 4.7275e-07
1, 1.18933e-05, -1.12819e-06
0, 1.33655e-05, 7.63856e-06
0, 2.40481e-05, 1.3808e-06
0, 1.7463e-05, -3.52658e-06
0, 1.32603e-05, -1.53276e-06
1, 2.97182e-05, -1.41653e-05
0, 1.15172e-05, -1.61358e-06
0, 1.4964e-05, -1.13779e-07
0, 1.96738e-05, -1.73127e-06
0, 1.95263e-05, -1.97883e-06
0, 1.75323e-05, -1.71938e-06
0, 2.03772e-05, 3.65027e-06
0, 1.47036e-05, 1.50802e-05
1, 3.72132e-05, 1.62943e-05
0, 1.21079e-05, 1.19762e-06
1, 2.3124e-05, -3.95946e-06
1, 5.94678e-06, -1.58964e-07
0, 5.57063e-06, -5.03538e-06
1, 2.1311e-05, -1.49178e-06
1, 6.96183e-06, 1.40486e-05
0, 1.14045e-05, 5.6131e-06
0, 1.00723e-05, 6.54706e-06
1, 2.16938e-05, 2.06167e-05
0, 9.9712e-06, 1.70276e-05
1, 4.07845e-05, -9.12e-06
0, 1.81318e-05, -1.3346e-05
0, 2.81e-05, -9.30361e-06
0, 2.9823e-05, -1.18805e-05
0, 2.74527e-05, -5.38537e-06
0, 1.62978e-05, -2.59824e-06
0, 7.77099e-06, -1.69092e-06
1, 3.1446e-05, 3.31862e-07
1, 6.27759e-06, 2.66554e-06
0, 7.25804e-06, -1.10884e-06
1, 1.79842e-05, -5.03069e-08
0, 7.81803e-06, 1.9011e-06
0, 1.2187e-05, -1.64237e-06
0, 9.902e-06, -6.70948e-06
1, 2.9825e-05, -4.94858e-06
0, 9.07514e-06, 5.84561e-06
1, 2.45492e-05, -3.48431e-06
1, 2.34053e-05, -1.25084e-05
0, 9.51467e-06, -4.881e-06
1, 1.7665e-05, -4.42467e-06
0, 1.25273e-05, -3.90661e-06
0, 2.15267e-05, -2.81434e-06
0, 3.22861e-05, 3.44523e-07
0, 1.99382e-05, 4.47539e-06
0, 1.3203e-05, -1.83465e-06
1, 3.33241e-05, -1.95252e-05
0, 5.09065e-06, -1.46547e-05
1, 1.39179e-05, -1.07493e-05
0, 1.04462e-05, -2.88094e-07
0, 7.82362e-06, 3.61698e-07
1, 2.17203e-05, -6.05515e-06
0, 8.44338e-06, 1.37131e-06
0, 1.05022e-05, -3.28589e-06
0, 1.58627e-05, -3.31066e-06
0, 2.17109e-05, -2.97018e-06
0, 1.27708e-05, -5.87817e-06
1, 1.99562e-05, -1.35747e-05
0, 1.21367e-05, 5.66292e-06
0, 1.33006e-05, 5.61292e-06
1, 1.46556e-05, -6.78743e-07
1, 2.87177e-05, -6.18856e-06
0, 1.83548e-05, -1.17872e-05
0, 2.61633e-05, -9.13053e-06
0, 1.86766e-05, -2.80016e-06
1, 2.68417e-05, -3.36988e-07
0, 9.63873e-06, -5.43436e-07
0, 9.60324e-06, -2.58206e-06
1, 2.87099e-05, 3.96474e-06
0, 1.33025e-05, 1.22702e-05
0, 1.70339e-05, 2.94724e-06
0, 1.59705e-05, 6.20915e-07
0, 2.04732e-05, 2.4349e-06
0, 2.46418e-05, 3.25214e-06
0, 2.7627e-05, 6.775e-06
0, 2.95524e-05, 5.705e-07
0, 1.65007e-05, -9.51372e-06
1, 3.34685e-05, 5.86975e-06
1, 1.25837e-05, 6.52537e-06
1, 1.4986e-05, 2.33338e-06
1, 1.85227e-05, -1.79951e-06
0, 1.32946e-05, -9.1222e-07
0, 1.07263e-05, -2.56663e-06
1, 2.37146e-05, 7.09525e-06
0, 8.35676e-06, 6.07259e-06
1, 2.14857e-05, 6.08977e-06
0, 2.07651e-05, 5.00067e-06
0, 4.44245e-05, 1.51117e-06
0, 3.16725e-05, 3.32589e-06
0, 2.83111e-05, 7.62238e-06
0, 2.9133e-05, 7.35698e-07
0, 2.45172e-05, -5.39581e-06
0, 2.17754e-05, -1.99935e-07
0, 2.14746e-05, 5.80175e-06
0, 2.08881e-05, 3.42212e-06
0, 1.32654e-05, 7.25858e-06
1, 3.96896e-05, -9.09066e-06
0, 1.68716e-05, -9.48531e-06
0, 2.48667e-05, -2.91302e-06
0, 2.52681e-05, 9.17883e-07
0, 2.7094e-05, 4.99673e-07
0, 2.40829e-05, 6.49427e-06
0, 1.86758e-05, 3.73314e-06
1, 2.9294e-05, -8.55167e-06
0, 1.1722e-05, -9.07546e-06
0, 1.54158e-05, -3.01706e-06
0, 1.361e-05, 5.20882e-07
0, 1.01334e-05, 2.59226e-06
1, 2.36049e-05, 9.70891e-06
0, 1.85026e-05, 1.23249e-05
0, 1.56425e-05, 1.08774e-05
1, 2.45349e-05, 8.83947e-06
0, 7.1742e-06, 3.09038e-06
1, 1.06047e-05, -8.78118e-06
0, 6.63475e-06, -5.63619e-06
0, 7.65859e-06, 5.57373e-07
1, 1.94365e-05, -4.20229e-06
1, 1.47283e-06, 4.74805e-06
0, 9.71981e-06, 1.21123e-05
1, 2.63287e-05, -2.68945e-06
0, 1.55012e-05, 3.03417e-06
0, 3.96315e-05, -1.03777e-05
0, 3.89985e-05, -1.43097e-05
0, 2.39458e-05, -3.83126e-06
0, 1.26488e-05, -5.64171e-06
1, 2.0145e-05, -3.84788e-06
0, 8.49418e-06, -3.63191e-07
0, 9.83603e-06, 4.10282e-06
1, 2.98352e-05, 3.85625e-06
0, 7.19645e-06, -1.42452e-06
0, 8.00307e-06, 2.66499e-07
1, 2.36359e-05, -5.7921e-06
0, 1.09072e-05, -4.89058e-06
0, 1.46539e-05, -3.1941e-06
0, 1.23287e-05, 1.55448e-06
0, 4.20651e-05, 1.27159e-06
0, 3.05507e-05, 9.45156e-06
0, 2.78568e-05, 6.55699e-06
0, 1.9325e-05, 1.26049e-06
1, 3.9051e-05, -1.01864e-05
0, 1.66826e-05, -7.5857e-06
0, 2.08974e-05, -8.65087e-06
0, 1.61588e-05, -3.65867e-06
1, 3.42276e-05, 2.02274e-06
0, 1.55338e-05, 7.55015e-06
0, 1.25716e-05, 9.35744e-06
1, 3.36826e-05, -3.43184e-06
0, 1.12367e-05, -1.62476e-05
0, 1.37322e-05, -2.14444e-06
1, 2.41077e-05, 4.44117e-06
0, 6.65013e-06, 3.80637e-06
1, 1.08409e-05, 9.59011e-06
1, 2.96223e-05, -6.48686e-06
0, 1.01412e-05, -9.50046e-06
0, 9.82973e-06, -4.54454e-06
1, 7.56342e-06, -1.33659e-05
1, 1.28672e-05, -7.02e-06
1, 1.4958e-05, 7.82643e-06
1, 2.88125e-05, 9.41897e-07
0, 1.64767e-05, 1.54373e-06
0, 2.6917e-05, 4.04552e-07
0, 3.33018e-05, -8.18189e-06
0, 3.37258e-05, -1.91864e-05
0, 2.98125e-05, -6.88854e-06
0, 2.79373e-05, 5.74936e-06
0, 2.50526e-05, 6.82734e-06
0, 1.43748e-05, 1.43376e-06
0, 7.56784e-06, 2.85848e-06
1, 2.34725e-05, 3.93624e-08
0, 7.77615e-06, 2.53334e-06
0, 1.32365e-05, 1.56981e-06
0, 1.59088e-05, -6.76888e-07
0, 1.68617e-05, -1.50261e-06
0, 1.95094e-05, -5.66027e-07
0, 2.23501e-05, 1.48745e-06
0, 2.61663e-05, 4.49907e-06
0, 1.74247e-05, 1.2149e-05
1, 3.45332e-05, -1.84203e-06
0, 8.55729e-06, -1.36701e-06
0, 9.15528e-06, -5.47469e-07
0, 1.00017e-05, -1.50694e-06
1, 1.96992e-05, -6.66053e-06
1, 1.15816e-05, -1.02978e-05
1, 1.73678e-05, -1.72464e-05
0, 1.22673e-05, -3.55449e-07
0, 1.51701e-05, 6.73201e-07
0, 1.24668e-05, -8.10236e-06
1, 3.85736e-05, -1.17517e-05
0, 1.88211e-05, 2.13485e-06
0, 2.09862e-05, 5.71549e-06
0, 2.49571e-05, 1.29758e-06
0, 2.08374e-05, -1.28365e-07
0, 2.0429e-05, 6.66126e-07
0, 1.96098e-05, 3.712e-06
0, 2.4762e-05, 3.30183e-06
0, 2.88928e-05, 6.81117e-06
0, 4.24497e-05, 4.73235e-07
0, 2.09082e-05, -2.76099e-06
1, 2.66623e-05, -7.95024e-06
0, 1.55156e-05, -1.03136e-05
0, 2.45822e-05, -3.65609e-07
0, 2.4122e-05, 5.18569e-06
0, 3.34304e-05, 8.12054e-06
0, 3.06026e-05, 8.03162e-06
0, 1.33925e-05, -5.26665e-06
1, 2.18074e-05, -6.84552e-06
1, 4.7225e-06, -1.55702e-06
0, 9.68449e-06, 1.18317e-06
0, 1.33363e-05, 3.89488e-06
1, 2.47016e-05, 2.59667e-05
0, 9.34398e-06, 2.46378e-05
1, 2.21578e-05, 2.75071e-06
0, 7.35315e-06, 1.93136e-07
0, 9.48731e-06, 6.95754e-09
0, 6.96061e-06, -4.90853e-06
1, 2.28179e-05, 7.72738e-06
0, 9.59553e-06, -4.00701e-07
0, 1.63222e-05, -4.09393e-06
0, 2.47493e-05, 4.02819e-06
0, 2.95806e-05, 3.39642e-06
0, 2.58035e-05, -7.37127e-06
0, 1.76072e-05, -1.27715e-05
1, 3.66202e-05, -1.3691e-06
1, 6.88063e-06, 6.82113e-07
0, 7.12076e-06, -3.39356e-07
0, 6.92522e-06, -7.50746e-07
1, 2.21253e-05, 7.33471e-06
1, 1.72318e-05, 9.96486e-06
0, 1.37303e-05, 8.12551e-07
0, 1.21957e-05, -3.36998e-06
0, 1.86751e-05, -4.85229e-06
0, 2.96165e-05, -1.39008e-06
0, 2.20334e-05, -4.61105e-06
0, 2.23354e-05, -5.67017e-06
0, 2.86155e-05, -1.81105e-06
1, 3.38134e-05, 1.85946e-06
0, 1.88901e-05, 5.23551e-06
0, 2.59885e-05, 4.21102e-06
0, 3.77889e-05, 6.60739e-06
0, 4.06552e-05, -2.05041e-07
0, 3.54991e-05, -1.0076e-05
0, 2.53641e-05, -2.0287e-06
0, 2.4955e-05, -3.1492e-06
0, 3.92615e-05, -7.88712e-08
0, 2.9912e-05, 5.60715e-06
0, 3.16902e-05, 1.25099e-05
0, 3.36308e-05, -1.53504e-06
0, 2.28013e-05, -6.4879e-06
1, 3.80993e-05, 1.76335e-05
0, 9.51303e-06, 5.97392e-06
1, 1.80457e-05, 1.28418e-05
0, 1.23127e-05, -7.69963e-07
0, 1.77452e-05, -5.60953e-06
0, 1.48447e-05, -4.81626e-06
1, 7.90344e-06, 6.9312e-06
1, 9.97453e-06, 1.70981e-05
1, 2.68444e-05, 1.32017e-05
0, 1.38254e-05, -5.9711e-06
0, 2.90749e-05, -9.04819e-06
0, 3.61554e-05, -1.00852e-05
0, 3.78157e-05, -3.22411e-06
0, 3.18314e-05, -7.33859e-06
0, 2.09489e-05, -5.50173e-06
1, 2.14507e-05, 7.96892e-06
1, 2.27147e-05, 1.34587e-05
0, 9.45333e-06, 1.06227e-05
0, 1.28486e-05, 5.25523e-06
0, 8.59523e-06, 9.98992e-06
1, 1.58933e-05, 1.22257e-06
1, 1.43689e-05, -4.39483e-06
0, 7.6704e-06, -3.69889e-06
0, 1.09856e-05, -1.75274e-06
0, 9.77018e-06, 8.65268e-07
1, 2.00832e-05, 9.28716e-06
1, 1.21961e-05, 7.61516e-06
1, 1.20729e-05, 9.40226e-06
0, 1.78609e-05, 7.6922e-06
0, 3.08196e-05, 4.34385e-06
0, 2.01176e-05, 3.0388e-06
0, 1.14588e-05, 4.21835e-06
1, 1.91422e-05, 2.16276e-06
0, 8.28374e-06, 3.40318e-07
0, 8.99159e-06, -3.41569e-07
0, 1.01615e-05, -3.90851e-06
1, 3.24837e-05, -3.22291e-06
0, 7.59301e-06, -1.21333e-06
0, 9.5012e-06, -3.31885e-06
0, 1.06505e-05, -3.37054e-06
1, 2.98956e-05, -2.36984e-06
0, 8.08543e-06, 5.40069e-06
1, 1.45105e-05, 5.07734e-06
0, 7.10729e-06, 2.26728e-06
1, 1.20735e-05, 7.10423e-06
0, 6.80548e-06, 3.55655e-06
1, 1.34829e-05, 1.11783e-05
0, 8.81624e-06, -1.8357e-09
1, 3.44677e-05, 1.10914e-05
0, 1.33927e-05, 8.52937e-06
0, 1.82713e-05, -1.27415e-06
0, 1.27843e-05, -1.20796e-05
1, 2.13039e-05, 4.23608e-06
0, 9.41861e-06, 4.02732e-06
1, 2.59993e-05, 1.61487e-05
0, 1.17494e-05, 1.47509e-05
0, 8.89671e-06, 5.62653e-06
0, 6.82756e-06, 5.19387e-07
0, 6.81249e-06, -9.01779e-07
1, 2.53362e-05, 1.69221e-05
1, 2.0854e-05, 2.52991e-05
0, 9.75816e-06, 8.64618e-06
0, 1.0313e-05, 1.58125e-05
0, 1.21306e-05, 5.55258e-06
1, 1.99286e-05, -3.85675e-06
1, 6.21523e-06, -4.947e-06
0, 7.86369e-06, -3.31102e-06
1, 2.77414e-05, -1.51415e-05
0, 1.34302e-05, -9.78991e-06
0, 1.33702e-05, -4.44901e-06
1, 2.86017e-05, -1.42228e-06
0, 1.6237e-05, -4.34064e-06
0, 2.09037e-05, -1.59547e-06
0, 1.12711e-05, 2.81367e-06
1, 3.05334e-05, -1.05145e-05
0, 8.63252e-06, -2.02709e-06
0, 7.45389e-06, -1.04352e-06
0, 8.30645e-06, 1.90141e-06
1, 2.20863e-05, -1.47639e-06
0, 7.40081e-06, -3.34577e-06
1, 2.13111e-05, -1.21373e-05
0, 7.90558e-06, -5.22609e-06
0, 7.54204e-06, -1.1958e-05
1, 2.46651e-05, -5.2151e-08
0, 1.04962e-05, -6.11184e-06
0, 1.58894e-05, -8.9637e-06
0, 1.40584e-05, -4.08227e-06
0, 8.2064e-06, -1.87853e-06
1, 2.50421e-05, -1.23706e-05
0, 1.17085e-05, -7.81772e-07
1, 2.95285e-05, 7.80152e-06
0, 1.38772e-05, -2.7567e-08
1, 2.71952e-05, -7.58446e-06
1, 1.7475e-05, -1.04078e-05
0, 1.10232e-05, -1.28553e-05
1, 3.38372e-05, -1.19893e-05
0, 1.74968e-05, 4.3872e-07
0, 2.57662e-05, 7.12977e-06
0, 2.16752e-05, 1.27998e-05
1, 5.43584e-05, 1.2751e-05
0, 2.30442e-05, -9.27121e-07
0, 2.52705e-05, 2.43288e-06
0, 3.0209e-05, 1.24564e-07
0, 2.59077e-05, -3.16781e-06
0, 1.59092e-05, 1.63718e-07
1, 2.49415e-05, -2.18478e-06
0, 1.28882e-05, -7.25222e-08
0, 1.58552e-05, -2.46348e-06
0, 2.67379e-05, -7.54647e-06
0, 3.23314e-05, -1.68373e-05
0, 3.5869e-05, -1.89495e-05
0, 3.52179e-05, -8.1423e-06
0, 2.92714e-05, 2.01848e-06
0, 1.90091e-05, 9.35715e-06
1, 3.41696e-05, 1.36919e-05
0, 1.46754e-05, 1.32874e-06
0, 1.49684e-05, 1.27301e-06
0, 1.00853e-05, 1.19842e-05
1, 1.60362e-05, 1.56073e-05
0, 9.21833e-06, 1.64203e-05
1, 1.38056e-05, 8.33372e-06
1, 1.34633e-05, -1.6545e-06
0, 7.18919e-06, -7.25988e-06
1, 1.54811e-05, 1.44796e-06
1, 1.34475e-05, 7.48e-06
0, 9.04199e-06, 1.39315e-06
0, 8.2879e-06, 4.39661e-07
0, 7.02416e-06, -6.65154e-07
1, 2.4199e-05, 7.36098e-06
1, 1.5154e-05, 9.95371e-06
0, 1.08556e-05, 6.41524e-06
0, 1.75993e-05, 5.24156e-06
0, 1.90841e-05, 3.40883e-06
0, 1.56866e-05, -1.14067e-06
0, 1.52662e-05, 3.71346e-07
0, 1.01432e-05, 2.83801e-06
1, 3.8143e-05, -1.61739e-05
0, 9.65957e-06, -4.828e-06
0, 6.64399e-06, -3.04728e-06
1, 2.26849e-05, 6.35177e-06
1, 1.97286e-05, -5.00113e-06
0, 1.06247e-05, 2.81828e-07
0, 1.2024e-05, 3.1909e-06
0, 8.20963e-06, 4.21241e-06
1, 1.28361e-05, -6.27166e-07
0, 5.52635e-06, 3.562e-06
1, 9.37166e-06, 3.00515e-06
0, 4.96579e-10, -6.24887e-10
1, 2.33852e-05, 2.916e-06
0, 7.79521e-06, -1.10121e-06
0, 1.20629e-05, -1.61979e-06
0, 7.45846e-06, -2.11619e-06
1, 1.75661e-05, -1.2774e-05
1, 1.76578e-05, -1.21522e-05
0, 1.49992e-05, 1.14831e-06
0, 7.54965e-06, 1.3977e-05
0, 8.12887e-06, 8.84545e-06
1, 2.23922e-05, 2.60928e-05
1, 1.53522e-05, 2.26967e-05
1, 2.54776e-05, 8.61239e-06
0, 9.24701e-06, -2.02014e-06
0, 1.12173e-05, 4.43897e-06
0, 1.66137e-05, 1.04084e-05
0, 2.06508e-05, 7.94922e-06
0, 2.26145e-05, 2.09162e-06
0, 2.5422e-05, -4.04727e-06
0, 2.64011e-05, -4.28746e-06
0, 3.52786e-05, -7.73396e-06
0, 3.35308e-05, -7.44555e-06
0, 2.25991e-05, 1.7691e-06
0, 2.67955e-05, -4.37383e-08
0, 1.40976e-05, -1.50552e-06
1, 2.10481e-05, 8.53573e-07
0, 1.1422e-05, 3.86645e-06
0, 1.31896e-05, 1.97534e-06
1, 2.49353e-05, -9.65374e-06
0, 8.93422e-06, -1.05835e-06
1, 2.64479e-05, 4.90782e-06
0, 1.10744e-05, 1.3393e-07
0, 8.70779e-06, -1.91166e-06
0, 9.66475e-06, -1.78858e-06
1, 1.22426e-05, -1.34087e-05
0, 6.01893e-06, -1.36005e-05
1, 2.61593e-05, -1.95503e-05
0, 1.27203e-05, -1.49578e-05
0, 1.0245e-05, -5.97876e-06
1, 1.60179e-05, 9.70289e-06
0, 1.27624e-05, -6.44585e-06
0, 1.67338e-05, 3.4586e-07
1, 4.22634e-05, -6.95787e-06
0, 2.03953e-05, -6.15096e-06
0, 2.53117e-05, -2.31874e-06
0, 2.96999e-05, 2.14918e-06
0, 2.99046e-05, -3.19894e-06
0, 2.00993e-05, -5.12931e-06
0, 1.65987e-05, -4.26258e-07
1, 2.65954e-05, 3.44878e-06
1, 2.41395e-05, 3.69042e-06
0, 2.50538e-05, 1.74156e-06
0, 5.3447e-05, -4.70864e-06
0, 4.27462e-05, -1.89271e-06
0, 3.59363e-05, 2.96876e-06
0, 3.88548e-05, -1.96505e-06
0, 3.91216e-05, 3.42812e-06
0, 3.21575e-05, 1.40216e-05
0, 2.03704e-05, 6.51737e-06
1, 3.88474e-05, -1.00478e-05
0, 2.26545e-05, -2.1122e-05
0, 3.69968e-05, -1.50007e-05
0, 3.26357e-05, -1.20085e-05
0, 1.74606e-05, -1.15398e-05
1, 1.44843e-05, -9.74627e-06
1, 2.62951e-05, -6.99849e-06
0, 1.90235e-05, 5.24568e-06
0, 3.06208e-05, 3.33176e-06
0, 2.30251e-05, -2.87059e-06
0, 2.55969e-05, 2.40747e-06
0, 2.64884e-05, 1.48304e-05
0, 2.61743e-05, 6.4526e-06
0, 2.17194e-05, 1.22905e-05
0, 2.1678e-05, 5.71443e-06
0, 1.73089e-05, -5.2725e-07
0, 1.13968e-05, -1.48856e-06
1, 2.61876e-05, -2.1795e-06
0, 1.16091e-05, -4.1021e-06
0, 1.41078e-05, -1.40463e-06
0, 1.27598e-05, 3.19432e-06
0, 8.13719e-06, 3.57009e-06
1, 2.87764e-05, -9.42877e-06
0, 9.49773e-06, -1.85665e-06
0, 7.61209e-06, 4.60826e-06
1, 1.59162e-05, 5.32357e-06
0, 1.17968e-05, 6.01007e-07
0, 1.79767e-05, -2.44374e-06
0, 2.19335e-05, -1.81635e-07
0, 2.37903e-05, 7.655e-06
0, 1.88427e-05, 3.10079e-06
1, 3.21664e-05, -1.67592e-05
0, 8.39099e-06, -2.04909e-06
1, 1.82535e-05, -3.84325e-06
0, 8.15363e-06, -4.0361e-06
1, 2.77493e-05, -5.68633e-06
0, 9.36187e-06, 3.42054e-07
